Dependent_count,Education_Level,Card_Category,Months_on_book,Total_Relationship_Count,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Gender_Male,Marital_Status_Married
0.6000000000000001,0.6000000000000001,0.0,0.4600305902447468,0.8,0.6666666666666666,0.8376409188223786,0.0,1,0
0.4,0.6000000000000001,0.0,0.34436476302111896,0.8,0.3333333333333333,0.26574415431317,0.7759237187127532,0,1
0.2,0.6000000000000001,0.0,0.6998360788492864,0.4000000000000001,0.5,0.43181412346591763,1.0,0,0
0.4,0.0,0.0,0.5071370001760092,0.0,0.8333333333333333,0.12382791200682952,0.15891934843067143,0,0
0.6000000000000001,0.4,0.0,0.4600305902447468,1.0000000000000002,0.6666666666666666,0.7622137111533451,0.7234803337306317,1,0
0.0,0.2,0.0,0.9745311670505974,0.0,0.8333333333333333,0.7351807623525293,1.0,0,0
0.8,0.6000000000000001,0.0,0.6268121953299656,0.8,0.3333333333333333,0.5972033810841797,0.6932856575288041,1,0
0.8,0.6000000000000001,0.0,0.6268121953299656,0.6000000000000001,0.16666666666666666,0.8062670421994493,0.0,1,1
0.2,0.8,0.0,0.7489936700419467,0.2,0.16666666666666666,0.8780270480421066,0.24433849821215733,0,1
0.2,0.2,0.3333333333333333,0.3216176707007844,0.4000000000000001,0.3333333333333333,0.8290324742816253,0.5510528406833533,0,1
0.8,0.6000000000000001,0.0,0.39025550038409773,0.6000000000000001,0.6666666666666666,0.8989079378516056,0.47755264203416764,1,0
0.8,0.6000000000000001,0.0,0.6026684234666961,0.6000000000000001,0.0,0.5792765277588003,0.4088200238379023,1,0
0.4,0.0,0.0,0.2990079443161958,0.0,0.3333333333333333,0.24264786076289901,0.42073897497020263,0,1
0.0,0.0,0.0,0.5071370001760092,1.0000000000000002,0.5,0.41784126236351504,0.0,1,0
0.6000000000000001,0.2,0.0,0.7985151190466109,0.4000000000000001,0.0,0.7606024863288283,0.5057608263806118,1,1
0.2,0.0,0.0,0.8734521284947934,0.4000000000000001,0.8333333333333333,0.7389776298434985,0.5923718712753278,0,0
0.6000000000000001,0.6000000000000001,0.0,0.6753979636894049,0.6000000000000001,0.5,0.7244296108872703,0.0,1,0
0.6000000000000001,0.6000000000000001,0.3333333333333333,0.7985151190466109,0.0,0.3333333333333333,0.79015584581893,0.0,0,0
0.6000000000000001,0.2,0.3333333333333333,0.16649297360704773,1.0000000000000002,0.5,1.0,1.0,1,0
0.8,0.6000000000000001,0.0,0.6268121953299656,0.4000000000000001,0.5,0.2087542239683966,0.7099721891140246,0,1
0.6000000000000001,0.2,0.0,0.6753979636894049,0.6000000000000001,0.3333333333333333,0.7909278531748747,0.5303933253873659,0,1
0.8,0.6000000000000001,0.0,0.2100316140142911,0.0,0.3333333333333333,0.10648799356865624,0.0,0,0
0.2,0.0,0.0,0.8483877837974076,0.6000000000000001,0.5,0.3052220616176555,0.0,0,1
0.8,0.8,0.0,0.5308587514875794,0.4000000000000001,0.3333333333333333,0.11260757274339461,0.0,0,0
0.4,0.0,0.0,0.8985999517932846,0.6000000000000001,0.3333333333333333,0.2717867231900861,0.6912991656734208,0,1
0.6000000000000001,0.6000000000000001,0.0,0.4366513523551361,0.0,0.3333333333333333,1.0,0.4505363528009535,1,0
0.2,0.6000000000000001,0.0,0.34436476302111896,1.0000000000000002,0.8333333333333333,0.2785939582302124,0.6324990067540723,0,1
1.0,0.6000000000000001,0.0,0.367245274598586,0.8,0.5,0.046612886750471816,0.0,0,1
0.8,0.2,0.0,0.5071370001760092,0.0,0.0,0.13264007359687646,0.5299960270162892,0,0
0.6000000000000001,0.0,0.0,0.5071370001760092,0.8,0.5,0.950500669367818,0.7791021056813667,1,0
0.6000000000000001,0.6000000000000001,0.0,0.5071370001760092,0.4000000000000001,0.5,0.7032531163596172,0.4433849821215733,1,1
0.8,0.6000000000000001,0.0,0.6998360788492864,0.8,0.5,0.07173141045913134,0.0,0,1
0.2,0.6000000000000001,0.0,0.6998360788492864,1.0000000000000002,0.0,0.5690749726411966,0.8970997218911403,0,1
0.4,0.6000000000000001,0.0,0.5071370001760092,0.2,0.3333333333333333,0.5047346962275743,1.0,1,0
0.8,0.6000000000000001,0.0,0.367245274598586,0.4000000000000001,0.16666666666666666,0.0025470948357479983,0.2467222884386174,0,0
0.8,0.6000000000000001,0.0,0.5071370001760092,0.2,0.16666666666666666,0.2717867231900861,0.7794994040524433,0,1
0.2,0.6000000000000001,0.0,0.9238299182083178,1.0000000000000002,0.5,0.7325189647950925,0.7099721891140246,1,0
0.4,0.2,0.0,0.48352673327441653,1.0000000000000002,0.5,0.796395065340656,0.3031386571315058,1,1
0.8,0.4,0.0,0.39025550038409773,1.0000000000000002,0.5,0.8341606892559241,0.0,1,0
0.6000000000000001,0.0,0.3333333333333333,0.5308587514875794,0.0,0.16666666666666666,1.0,0.0,1,1
0.6000000000000001,0.6000000000000001,0.0,0.6753979636894049,1.0000000000000002,0.6666666666666666,0.5403869863395077,0.634088200238379,0,0
0.4,0.6000000000000001,0.0,0.5071370001760092,0.2,0.3333333333333333,0.22214795734729975,0.0,0,1
0.2,0.6000000000000001,0.0,0.39025550038409773,0.6000000000000001,0.16666666666666666,0.25010847422717575,0.3627334127930075,1,1
0.4,0.0,0.0,0.4600305902447468,1.0000000000000002,0.5,0.31899901236091033,0.0,0,1
0.8,0.6000000000000001,0.0,0.5071370001760092,0.6000000000000001,0.3333333333333333,0.9287593618515952,0.34008740564163686,1,1
0.6000000000000001,0.2,0.0,0.6510560363939581,1.0000000000000002,0.16666666666666666,0.3999420739785027,0.8303535955502582,0,0
0.6000000000000001,0.0,0.0,0.5071370001760092,1.0000000000000002,0.3333333333333333,0.9707044089432451,0.621771950735002,1,1
0.6000000000000001,0.6000000000000001,0.0,0.6998360788492864,0.2,0.5,0.7601210077545932,0.0,1,1
0.6000000000000001,0.0,0.0,0.5071370001760092,0.6000000000000001,0.5,0.706077401294392,0.7123559793404847,1,1
1.0,0.8,0.0,0.367245274598586,1.0000000000000002,0.3333333333333333,0.5513144448645306,0.5887961859356377,1,0
0.6000000000000001,1.0,0.0,0.5071370001760092,1.0000000000000002,0.6666666666666666,0.6853983976389078,0.49821215733015495,1,0
0.4,0.0,0.0,0.34436476302111896,0.4000000000000001,0.16666666666666666,0.2314589309195103,0.0,0,0
0.2,0.6000000000000001,0.0,0.7489936700419467,0.2,0.3333333333333333,0.47492508732933025,0.9245133094954311,0,0
0.4,0.6000000000000001,0.0,0.6026684234666961,0.6000000000000001,0.6666666666666666,0.0,0.25387365911799764,0,0
0.4,0.6000000000000001,0.0,0.6510560363939581,0.0,0.5,0.9017369872883059,0.6126340882002383,0,0
0.2,0.6000000000000001,0.0,0.020039582749982104,0.6000000000000001,0.6666666666666666,0.5411342534416583,0.9233214143822011,0,0
0.0,0.6000000000000001,0.3333333333333333,0.5071370001760092,0.6000000000000001,0.16666666666666666,0.7727157351556286,0.547477155343663,0,0
0.6000000000000001,0.4,0.0,0.6753979636894049,0.6000000000000001,0.5,0.0,0.28645212554628524,0,1
0.8,0.8,0.0,0.8234083020030116,0.4000000000000001,0.3333333333333333,0.29008793840500324,0.8816050854191497,0,1
0.6000000000000001,0.4,0.0,0.23204660947976485,1.0000000000000002,0.16666666666666666,0.482086452948403,0.4612634088200238,1,1
0.2,1.0,0.3333333333333333,0.34436476302111896,1.0000000000000002,0.5,1.0,0.5701231624950338,1,0
0.8,0.4,0.0,0.5786267943520202,1.0000000000000002,0.16666666666666666,0.1577889884066508,0.5335717123559793,0,1
0.6000000000000001,0.6000000000000001,0.0,0.5071370001760092,0.8,0.5,0.7937638327501979,0.0,1,0
0.4,0.6000000000000001,0.0,0.5071370001760092,0.4000000000000001,0.3333333333333333,0.923067761741418,0.5220500595947557,1,1
0.0,1.0,0.0,0.5071370001760092,0.2,0.5,0.0,0.38855780691299163,0,0
0.2,0.6000000000000001,0.0,0.5071370001760092,1.0000000000000002,0.6666666666666666,0.245425500321522,0.6134286849423918,1,1
0.2,0.2,0.0,0.6510560363939581,0.8,0.5,0.39315082409027546,1.0,0,1
0.6000000000000001,0.6000000000000001,0.0,0.6268121953299656,0.6000000000000001,0.5,1.0,0.8951132300357568,1,1
1.0,0.6000000000000001,0.0,0.4133919548189332,1.0000000000000002,0.5,0.6770479488162131,1.0,1,0
0.8,0.4,0.0,0.2990079443161958,0.2,0.5,0.0,0.0,0,0
0.0,0.6000000000000001,0.0,0.6026684234666961,0.6000000000000001,0.5,0.0,0.0,1,1
0.4,1.0,0.3333333333333333,0.5071370001760092,1.0000000000000002,0.3333333333333333,0.7141984222316164,0.4286849423917362,0,1
0.8,0.2,0.0,0.5546894786747829,0.2,0.16666666666666666,0.3400480982113123,0.7695669447755265,0,1
0.6000000000000001,0.0,0.0,0.7243685626540006,0.2,0.8333333333333333,0.897539333144783,0.0,1,1
0.8,0.6000000000000001,0.0,0.4366513523551361,0.0,0.16666666666666666,0.6720416522250758,0.7667858561779897,1,1
0.4,0.6000000000000001,0.0,0.6753979636894049,0.8,0.3333333333333333,0.6560312165831288,0.2598331346841478,0,1
0.2,0.2,0.0,0.5308587514875794,0.6000000000000001,0.6666666666666666,0.7053961053997106,0.7119586809694081,1,0
0.2,0.2,0.0,0.5071370001760092,0.4000000000000001,0.8333333333333333,0.18434868877048238,0.4509336511720302,1,1
0.2,0.0,0.0,0.5071370001760092,0.4000000000000001,0.5,0.44511498436030195,0.0,1,1
0.4,0.2,0.0,0.7489936700419467,0.2,0.6666666666666666,0.6225858427663074,0.0,1,0
0.4,1.0,0.0,0.2990079443161958,0.6000000000000001,0.5,0.19268676183158995,0.0,0,1
0.4,0.6000000000000001,0.0,0.6753979636894049,0.8,0.3333333333333333,0.8661886280394526,0.39690107270560193,1,1
0.6000000000000001,0.4,0.0,0.5071370001760092,0.8,0.3333333333333333,0.5667032149957993,0.5804529201430274,1,1
1.0,0.0,0.0,0.4600305902447468,0.2,0.5,0.36829881059808933,1.0,1,1
0.6000000000000001,0.6000000000000001,0.0,0.5071370001760092,0.4000000000000001,0.0,0.49164535042426394,0.4461660707191101,0,1
0.6000000000000001,0.8,1.0,0.39025550038409773,0.2,0.6666666666666666,0.9256063279111792,0.2355979340484704,1,1
0.2,1.0,0.0,0.5546894786747829,1.0000000000000002,0.5,0.6938943520223884,0.24553039332538737,1,1
0.0,0.2,0.0,0.0,1.0000000000000002,0.8333333333333333,0.5167560284530115,0.6388557806912991,0,0
0.6000000000000001,0.6000000000000001,0.0,0.25421773957404925,1.0000000000000002,0.3333333333333333,0.20527169887006202,0.5832340087405642,0,1
1.0,0.6000000000000001,0.0,0.34436476302111896,0.4000000000000001,0.6666666666666666,0.4416193738202967,1.0,0,0
0.8,0.0,0.3333333333333333,0.5071370001760092,0.2,0.3333333333333333,1.0,0.4497417560588002,1,1
0.4,1.0,0.0,0.6026684234666961,0.4000000000000001,0.5,0.0,0.4580850218514104,0,0
0.6000000000000001,0.2,0.0,0.5071370001760092,0.6000000000000001,0.16666666666666666,0.4799145901703401,0.0,1,1
0.6000000000000001,0.6000000000000001,0.0,0.1449820303574178,0.0,0.5,0.7251567284951648,0.6134286849423918,1,0
0.8,0.6000000000000001,0.0,0.6026684234666961,0.4000000000000001,0.5,0.20984628509757108,0.7572506952721494,0,0
0.8,0.2,0.0,0.6026684234666961,1.0000000000000002,0.5,0.5794241463963701,0.533969010727056,1,1
0.2,0.2,0.0,0.7985151190466109,0.8,0.5,0.2807818542581426,0.7199046483909416,0,0
0.2,0.2,0.0,0.0,0.4000000000000001,0.5,0.7304560139744876,1.0,0,1
0.8,0.6000000000000001,0.0,0.5071370001760092,0.8,0.16666666666666666,0.04338304759811251,0.5109257052046087,0,1
0.2,0.0,0.0,0.34436476302111896,0.8,0.0,0.47809105617655945,0.7679777512912197,0,1
0.2,0.2,0.0,0.6753979636894049,0.0,0.5,0.335105602414842,0.0,1,1
0.2,0.0,0.0,0.5308587514875794,0.0,0.3333333333333333,0.9531082053708992,0.9598728645212554,1,0
0.0,0.8,0.6666666666666667,0.5071370001760092,0.6000000000000001,0.6666666666666666,1.0,0.5768772348033373,0,0
0.2,0.2,0.0,0.7489936700419467,0.8,0.6666666666666666,0.5253877051337401,0.3822010329757648,0,0
0.6000000000000001,0.6000000000000001,0.0,0.5071370001760092,0.6000000000000001,0.6666666666666666,0.2899468729205523,0.9547079856972587,1,1
0.6000000000000001,0.6000000000000001,0.0,0.5786267943520202,0.6000000000000001,0.0,0.09493955544681043,0.6730234406038935,0,0
0.4,0.8,0.0,0.5786267943520202,0.0,0.3333333333333333,0.855751283269619,0.24553039332538737,1,0
0.4,0.4,0.0,0.188178373268082,0.6000000000000001,0.6666666666666666,0.05896843006092212,0.0,1,1
0.6000000000000001,0.6000000000000001,0.0,0.6026684234666961,0.4000000000000001,0.3333333333333333,0.3069620998778362,0.8204211362733412,0,1
0.2,0.6000000000000001,0.0,0.6753979636894049,0.4000000000000001,0.3333333333333333,0.6167645671393682,0.8001589193484306,1,1
0.2,0.6000000000000001,0.0,0.0,0.4000000000000001,0.3333333333333333,0.18611135850704663,0.6015097338100914,1,0
0.2,0.0,0.0,0.5071370001760092,0.4000000000000001,0.3333333333333333,0.5628919368757987,0.5383392928088995,1,1
0.0,0.6000000000000001,0.0,0.8985999517932846,0.0,0.3333333333333333,0.12052360078676472,0.4986094557012316,0,1
0.2,0.6000000000000001,0.0,0.7985151190466109,0.6000000000000001,0.6666666666666666,0.4839544695617892,0.48867699642431467,1,0
0.6000000000000001,0.6000000000000001,0.0,0.7243685626540006,1.0000000000000002,0.6666666666666666,0.10698154011334182,0.5510528406833533,1,1
0.4,0.6000000000000001,0.0,0.2100316140142911,0.6000000000000001,0.3333333333333333,0.06872061279809394,0.32300357568533966,0,1
0.6000000000000001,0.4,0.0,0.4133919548189332,0.6000000000000001,0.3333333333333333,0.0,0.0,1,0
0.6000000000000001,0.6000000000000001,0.0,0.7243685626540006,0.4000000000000001,0.0,0.23651737961842834,0.609455701231625,1,0
0.6000000000000001,0.2,0.6666666666666667,0.5308587514875794,1.0000000000000002,0.0,1.0,0.7739372268573699,1,1
0.0,0.2,0.0,0.6510560363939581,0.4000000000000001,0.5,0.0,0.0,1,1
0.2,0.0,0.0,0.5308587514875794,0.0,0.5,0.538189911481096,0.4906634882796981,0,0
0.0,0.6000000000000001,0.0,1.0,0.4000000000000001,0.5,0.5703034059783327,0.0,0,0
0.4,0.6000000000000001,0.0,0.4366513523551361,0.4000000000000001,0.5,0.2037941856976584,0.5097338100913786,0,1
0.6000000000000001,0.6000000000000001,0.0,0.7489936700419467,1.0000000000000002,0.6666666666666666,0.3049534785065511,0.2816845450933651,1,1
0.2,0.6000000000000001,0.0,0.34436476302111896,0.4000000000000001,0.5,0.18237910315351158,0.5125148986889154,1,0
0.6000000000000001,0.6000000000000001,0.6666666666666667,0.5071370001760092,0.2,0.5,1.0,0.3023440603893524,1,1
0.6000000000000001,0.6000000000000001,0.0,0.6753979636894049,1.0000000000000002,0.6666666666666666,0.3166813410364977,0.7779102105681367,0,0
0.2,0.6000000000000001,0.0,0.5071370001760092,0.0,0.5,0.5379575264194223,0.3476360746920938,1,1
0.2,0.8,0.0,0.4133919548189332,0.8,0.5,0.6751959728763897,0.0,1,0
0.6000000000000001,0.0,0.0,0.6268121953299656,0.2,0.5,0.13764023341507148,0.0,1,0
0.2,0.6000000000000001,0.0,0.34436476302111896,0.6000000000000001,0.3333333333333333,0.35981508433462395,0.698450536352801,0,1
0.6000000000000001,0.6000000000000001,0.0,0.4133919548189332,0.4000000000000001,0.6666666666666666,0.6153711875556223,0.5848232022248708,1,0
0.4,0.6000000000000001,0.0,0.7489936700419467,1.0000000000000002,0.6666666666666666,0.3027962492398437,0.8251887167262614,0,1
0.2,0.6000000000000001,0.0,0.5071370001760092,0.6000000000000001,0.6666666666666666,0.8579690370105677,0.5812475168851807,1,0
0.6000000000000001,0.6000000000000001,0.0,0.5308587514875794,0.6000000000000001,0.16666666666666666,0.3522274182201759,0.6384584823202225,1,0
0.6000000000000001,0.6000000000000001,0.3333333333333333,0.4600305902447468,0.8,0.5,1.0,0.8156535558204211,0,1
0.2,0.6000000000000001,0.0,0.8483877837974076,1.0000000000000002,0.6666666666666666,0.24930598267726545,0.9376241557409615,1,1
0.4,0.4,0.3333333333333333,0.5546894786747829,0.2,0.3333333333333333,0.7316660484100286,1.0,0,1
0.6000000000000001,0.2,0.0,0.188178373268082,0.8,0.3333333333333333,0.6856475280517635,0.0,1,1
0.4,0.2,0.0,0.3216176707007844,0.4000000000000001,0.3333333333333333,0.28281005025786676,0.8970997218911403,0,0
0.2,0.6000000000000001,0.0,0.9491407384607542,0.4000000000000001,0.16666666666666666,0.6160055623828313,0.24990067540723082,1,0
0.2,0.0,0.0,0.5071370001760092,0.2,0.5,0.8972325518602755,0.0,0,0
0.6000000000000001,0.6000000000000001,0.0,0.5308587514875794,0.6000000000000001,0.3333333333333333,0.23934872162421605,0.799761620977354,0,1
0.4,0.8,0.0,0.5071370001760092,0.6000000000000001,0.16666666666666666,0.2191601907707046,0.8645212554628526,0,0
0.6000000000000001,0.0,0.0,0.6998360788492864,0.4000000000000001,0.3333333333333333,0.20984628509757108,0.6348827969805324,0,0
0.6000000000000001,0.6000000000000001,0.0,0.5071370001760092,1.0000000000000002,0.3333333333333333,0.7501997678831049,0.39253079062375845,1,1
0.4,0.6000000000000001,0.0,0.6026684234666961,1.0000000000000002,0.3333333333333333,0.07687264051283549,0.4676201827572507,0,1
0.8,0.2,0.0,0.34436476302111896,1.0000000000000002,0.0,0.27712674539674254,0.9578863726658721,0,1
0.2,0.2,0.0,0.27653979744914736,0.2,0.3333333333333333,0.5814326957274218,0.4489471593166468,1,0
0.6000000000000001,0.4,0.0,0.5071370001760092,0.2,0.3333333333333333,0.9899010782409192,0.0,1,1
0.2,0.2,0.0,0.7243685626540006,0.6000000000000001,0.6666666666666666,0.4187524599717207,1.0,1,0
0.4,0.6000000000000001,0.0,0.7243685626540006,0.8,0.3333333333333333,0.18237910315351158,0.4843067143424712,0,0
0.6000000000000001,0.0,0.0,0.5071370001760092,0.8,0.16666666666666666,0.2787402989489287,0.6309098132697656,0,0
0.4,0.6000000000000001,0.0,0.6753979636894049,0.8,0.6666666666666666,0.6548914708469429,0.33849821215733017,0,0
0.6000000000000001,0.2,0.0,0.5071370001760092,0.6000000000000001,0.5,0.6056457221851996,0.6718315454906635,1,0
0.2,0.2,0.0,1.0,1.0000000000000002,0.3333333333333333,0.19988366127221013,0.5268176400476758,1,1
0.8,0.6000000000000001,0.0,0.6268121953299656,0.0,0.5,0.0,0.0,0,1
0.8,1.0,0.0,0.6998360788492864,0.4000000000000001,0.16666666666666666,0.13057332321640835,0.0,0,0
0.8,0.6000000000000001,0.0,0.4600305902447468,0.6000000000000001,0.3333333333333333,0.4448667718594699,0.42352006356773936,0,1
0.6000000000000001,0.2,0.3333333333333333,0.4366513523551361,0.2,0.5,1.0,0.0,1,0
0.8,0.6000000000000001,0.0,0.48352673327441653,0.4000000000000001,0.3333333333333333,0.8648591352139654,0.6448152562574493,1,0
0.4,1.0,0.0,0.5071370001760092,1.0000000000000002,0.3333333333333333,0.4822306143680706,0.5506555423122765,1,1
0.2,0.6000000000000001,0.0,0.7985151190466109,0.2,0.3333333333333333,0.8935624426981903,0.8823996821613032,1,1
0.4,0.0,0.0,0.6998360788492864,1.0000000000000002,0.6666666666666666,0.0,0.0,0,0
0.2,0.8,0.0,0.5071370001760092,1.0000000000000002,0.6666666666666666,0.0,0.0,0,0
0.4,0.6000000000000001,0.0,0.5071370001760092,0.6000000000000001,0.16666666666666666,0.6631309461365014,0.0,1,0
0.8,0.4,0.0,0.48352673327441653,0.2,0.3333333333333333,0.0,0.0,0,1
0.8,0.8,0.0,0.6268121953299656,1.0000000000000002,0.6666666666666666,0.8636349902771823,0.0,0,1
0.4,0.0,0.0,0.8483877837974076,0.6000000000000001,0.3333333333333333,0.6198594783083013,0.4286849423917362,1,0
0.6000000000000001,0.6000000000000001,0.0,0.5071370001760092,0.8,0.3333333333333333,0.2899468729205523,0.980135081446166,1,0
0.2,0.2,0.0,0.7985151190466109,0.0,0.5,0.9648926445502024,0.0,1,0
0.4,0.6000000000000001,0.3333333333333333,0.7985151190466109,1.0000000000000002,0.16666666666666666,1.0,0.5852205005959475,1,1
0.4,0.6000000000000001,0.0,0.25421773957404925,0.4000000000000001,0.6666666666666666,0.4873688921264918,0.48152562574493446,1,1
0.2,0.0,0.0,0.6026684234666961,1.0000000000000002,0.6666666666666666,0.43198766190947246,0.3957091775923719,1,1
0.6000000000000001,0.6000000000000001,0.0,0.2990079443161958,0.2,0.5,0.6366509569931047,0.6313071116408423,1,0
0.4,0.0,0.0,0.5071370001760092,1.0000000000000002,0.5,0.36259668610070506,0.5792610250297974,1,1
0.8,1.0,0.0,0.3216176707007844,0.4000000000000001,0.6666666666666666,0.5893521748119177,0.16567342073897498,1,0
0.4,0.6000000000000001,0.0,0.6753979636894049,0.4000000000000001,0.16666666666666666,0.15436981404321948,0.5510528406833533,0,0
0.8,0.2,0.6666666666666667,0.5071370001760092,0.0,0.16666666666666666,1.0,0.6491855383392928,1,1
0.4,1.0,0.0,0.7489936700419467,0.4000000000000001,0.5,0.35462682049421623,0.645212554628526,0,1
0.2,0.6000000000000001,0.0,0.5071370001760092,0.8,0.3333333333333333,0.6120017426877045,0.6658720699245133,1,0
0.4,0.8,0.0,0.7985151190466109,1.0000000000000002,0.3333333333333333,0.49640039919966483,0.8974970202622169,0,1
0.6000000000000001,0.6000000000000001,0.0,0.5546894786747829,0.4000000000000001,0.5,0.9820429510581015,0.0,1,1
0.6000000000000001,0.6000000000000001,0.0,0.5071370001760092,0.4000000000000001,0.5,0.5647788150384354,0.55502582439412,0,0
0.2,0.4,0.0,0.7243685626540006,0.6000000000000001,0.6666666666666666,0.48630660959122807,0.7806912991656734,0,0
0.0,0.0,0.0,1.0,0.6000000000000001,0.3333333333333333,0.34467434463619995,0.8235995232419547,1,0
0.2,0.6000000000000001,0.0,0.040323550870865144,0.4000000000000001,0.5,0.5305262493164538,0.0,0,0
0.2,0.4,0.0,0.6268121953299656,0.8,0.3333333333333333,0.3729309805486185,0.37385776718315455,0,0
0.4,0.4,0.0,0.4133919548189332,0.6000000000000001,0.16666666666666666,0.4967416458184015,0.0,1,0
